CustomerID,StockCode,Total_Revenue,Total_Quantity,Average_Unit_Price
13694.0,44234,77.75999999999999,432,0.17999999999999997
13694.0,44235,155.51999999999998,432,0.35999999999999993
13694.0,47471,101.76,192,0.53
13694.0,47481,97.92,144,0.68
13694.0,47503A,76.32000000000001,72,1.06
13694.0,47504H,113.76,144,0.79
13694.0,47504K,113.76,144,0.79
13694.0,47559B,53.0,50,1.06
13694.0,47566,1432.5,350,4.0928571428571425
13694.0,47566B,395.0,100,3.95
13694.0,47574A,150.0,200,0.75
13694.0,47580,105.0,50,2.1
13694.0,47591D,82.5,50,1.65
13694.0,51014A,46.8,120,0.38999999999999996
13694.0,51014C,-28.08,-72,0.38999999999999996
13694.0,51020A,27.84,96,0.29
13694.0,51020B,2.32,8,0.29
13694.0,71459,138.24,192,0.7200000000000001
13694.0,72232,218.88,1152,0.19
13694.0,75011,56.88,72,0.79
13694.0,75049L,81.6,96,0.85
13694.0,79030D,28.08,72,0.38999999999999996
13694.0,79030G,112.32,288,0.38999999999999996
13694.0,79160,324.48,192,1.6900000000000002
13694.0,79190B,96.0,300,0.32
13694.0,79191C,272.15999999999997,432,0.6299999999999999
13694.0,79321,712.8000000000001,144,4.95
13694.0,79337,72.96000000000001,192,0.38000000000000006
13694.0,82482,226.8,108,2.1
13694.0,82483,190.4,32,5.95
13694.0,82484,532.8,96,5.55
13694.0,82486,195.6,24,8.15
13694.0,82494L,244.8,96,2.5500000000000003
13694.0,82580,105.0,250,0.42
13694.0,84050,180.0,144,1.25
13694.0,84313B,97.5,50,1.95
13694.0,84313C,234.0,120,1.95
13694.0,84402B,19.75,25,0.79
13694.0,84422,168.48,432,0.38999999999999996
13694.0,84459A,120.0,96,1.25
13694.0,84509G,75.0,60,1.25
13694.0,84519A,60.0,48,1.25
13694.0,84519B,30.0,24,1.25
13694.0,84596B,100.8,240,0.42
13694.0,84596E,35.28,84,0.42000000000000004
13694.0,84596F,70.56,168,0.42000000000000004
13694.0,84596G,70.56,168,0.42000000000000004
13694.0,84596J,70.56,168,0.42000000000000004
13694.0,84596L,70.56,168,0.42000000000000004
13694.0,84660A,189.6,240,0.7899999999999999
13694.0,84660B,126.4,160,0.79
13694.0,84660C,201.4,220,0.9154545454545455
13694.0,84678,60.0,48,1.25
13694.0,84683,31.200000000000003,48,0.65
13694.0,84705C,15.0,12,1.25
13694.0,84755,158.4,288,0.55
13694.0,84817,50.4,120,0.42
13694.0,84818,134.16,168,0.7985714285714286
13694.0,84819,163.2,192,0.85
13694.0,84820,100.0,80,1.25
13694.0,84821,25.2,120,0.21
13694.0,84823,63.6,8,7.95
13694.0,84826,12.6,60,0.21
13694.0,84827,11.4,60,0.19
13694.0,84857B,46.8,24,1.95
13694.0,84858C,226.25,181,1.25
13694.0,84884A,101.7,30,3.39
13694.0,84926A,20.88,72,0.29
13694.0,84926D,40.32,96,0.42
13694.0,84926E,82.08,240,0.34199999999999997
13694.0,84926F,40.32,96,0.42
13694.0,84945,138.24,192,0.7200000000000001
13694.0,84976,18.96,24,0.79
13694.0,84978,305.28,288,1.0599999999999998
13694.0,84988,120.0,96,1.25
13694.0,84991,100.8,240,0.42
13694.0,84992,201.6,480,0.42
13694.0,85014B,475.2000000000001,96,4.950000000000001
13694.0,85023B,0.0,0,
13694.0,85024B,208.8,144,1.4500000000000002
13694.0,85025B,208.8,144,1.4500000000000002
13694.0,85025C,218.95,151,1.45
13694.0,85054,45.0,36,1.25
13694.0,85066,175.2,16,10.95
13694.0,85071B,37.44,96,0.38999999999999996
13694.0,85099B,2088.0,1200,1.74
13694.0,85099C,1571.0,900,1.7455555555555555
13694.0,85099F,1223.0,700,1.747142857142857
13694.0,85123A,489.6,192,2.5500000000000003
13694.0,85130B,56.88,72,0.79
13694.0,85130D,56.88,72,0.79
13694.0,85132A,93.6,48,1.95
13694.0,85132B,93.6,48,1.95
13694.0,85132C,93.6,48,1.95
13694.0,85141,79.0,20,3.95
13694.0,85144,150.15,77,1.9500000000000002
13694.0,85145,15.8,4,3.95
13694.0,85159B,60.0,48,1.25
13694.0,85180A,75.0,60,1.25
13694.0,85180B,75.0,60,1.25
13694.0,85204,57.6,480,0.12000000000000001
13694.0,85212,146.16,504,0.29
13694.0,85213,139.2,480,0.29
13694.0,85230A,30.24,144,0.21
13694.0,85230E,30.24,144,0.21
13694.0,85230G,30.24,144,0.21
13694.0,90030A,6.0,6,1.0
13694.0,90030B,6.0,6,1.0
13694.0,90030C,6.0,6,1.0
13694.0,90031,6.0,6,1.0
13694.0,90057,600.0,480,1.25
13694.0,90210C,75.0,60,1.25
13694.0,90210D,75.0,60,1.25
13694.0,D,-247.0,-2,123.5
13694.0,M,-24.0,-3,8.0
13695.0,21135,54.08,32,1.69
13695.0,21136,67.6,40,1.69
13695.0,21143,23.4,12,1.95
13695.0,21198,19.8,12,1.6500000000000001
13695.0,22178,395.15999999999997,300,1.3172
13695.0,22196,10.2,12,0.85
13695.0,22214,15.3,6,2.5500000000000003
13695.0,22457,88.50000000000001,30,2.9500000000000006
13695.0,22470,53.10000000000001,18,2.9500000000000006
13695.0,22669,14.75,5,2.95
13695.0,22694,12.6,6,2.1
13695.0,22791,91.32000000000001,84,1.0871428571428572
13695.0,22792,10.2,12,0.85
13695.0,22893,10.08,24,0.42
13695.0,22945,20.4,24,0.85
13695.0,22960,70.5,18,3.9166666666666665
13695.0,22961,34.8,24,1.45
13695.0,23090,29.88,36,0.83
13695.0,23103,39.6,24,1.6500000000000001
13695.0,23109,69.36,24,2.89
13695.0,23144,9.96,12,0.8300000000000001
13695.0,23145,11.4,12,0.9500000000000001
13695.0,23214,24.96,12,2.08
13695.0,23215,24.96,12,2.08
13695.0,23284,16.5,2,8.25
13695.0,23301,19.8,12,1.6500000000000001
13695.0,23322,70.80000000000001,24,2.9500000000000006
13695.0,23323,12.6,6,2.1
13695.0,23330,15.0,12,1.25
13695.0,23332,59.400000000000006,36,1.6500000000000001
13695.0,23333,45.0,36,1.25
13695.0,23444,60.0,4,15.0
13695.0,47566,217.8,44,4.95
13695.0,48184,16.5,2,8.25
13695.0,84879,108.16,64,1.69
13695.0,84945,71.39999999999999,84,0.8499999999999999
13695.0,84946,75.0,60,1.25
13695.0,84947,212.64000000000001,192,1.1075000000000002
13695.0,84949,59.4,36,1.65
13695.0,84970L,22.8,24,0.9500000000000001
13695.0,84970S,20.4,24,0.85
13695.0,84978,136.32,120,1.136
13695.0,85062,19.8,12,1.6500000000000001
13695.0,85123A,17.700000000000003,6,2.9500000000000006
13695.0,85170C,12.6,6,2.1
13695.0,85170D,12.6,6,2.1
13697.0,20956,15.0,12,1.25
13697.0,21479,17.0,4,4.25
13697.0,21824,9.36,24,0.38999999999999996
13697.0,22051,10.5,25,0.42
13697.0,22114,17.0,4,4.25
13697.0,22469,19.8,12,1.6500000000000001
13697.0,22574,10.2,12,0.85
13697.0,22577,6.959999999999999,24,0.29
13697.0,22593,10.2,12,0.85
13697.0,22595,10.2,12,0.85
13697.0,22815,10.08,24,0.42
13697.0,84946,15.0,12,1.25
13699.0,21523,31.8,4,7.95
13699.0,21955,31.8,4,7.95
13699.0,22115,9.48,12,0.79
13699.0,22117,17.700000000000003,6,2.9500000000000006
13699.0,22365,15.9,2,7.95
13699.0,22366,15.9,2,7.95
13699.0,22413,17.700000000000003,6,2.9500000000000006
13699.0,22414,15.9,2,7.95
13699.0,22692,31.8,4,7.95
13699.0,23284,31.8,4,7.95
13699.0,48111,15.9,2,7.95
13699.0,48185,31.8,4,7.95
13699.0,48188,15.9,2,7.95
13699.0,85152,25.200000000000003,12,2.1
13700.0,16156S,10.5,25,0.42
13700.0,16161U,10.5,25,0.42
13700.0,16169E,10.5,25,0.42
13700.0,17003,20.88,72,0.29
13700.0,20618,4.2,2,2.1
13700.0,20655,2.5,2,1.25
13700.0,20751,2.1,1,2.1
13700.0,20971,3.75,3,1.25
13700.0,20972,20.0,16,1.25
13700.0,20980,3.75,3,1.25
13700.0,21034,1.9,2,0.95
13700.0,21078,5.1,6,0.85
13700.0,21106,5.9,2,2.95
13700.0,21107,5.9,2,2.95
13700.0,21116,4.95,1,4.95
13700.0,21166,6.24,3,2.08
13700.0,21169,5.07,3,1.6900000000000002
13700.0,21174,4.16,2,2.08
13700.0,21175,19.5,8,2.4375
13700.0,21181,48.300000000000004,23,2.1
13700.0,21465,11.25,3,3.75
13700.0,21481,7.5,2,3.75
13700.0,21506,10.08,24,0.42
13700.0,21508,5.04,12,0.42
13700.0,21518,5.04,12,0.42
13700.0,21519,5.04,12,0.42
13700.0,21520,5.04,12,0.42
13700.0,21640,2.55,3,0.85
13700.0,21870,15.0,12,1.25
13700.0,21871,7.5,6,1.25
13700.0,21872,1.25,1,1.25
13700.0,21874,15.0,12,1.25
13700.0,21908,6.300000000000001,3,2.1
13700.0,21914,18.75,15,1.25
13700.0,21915,3.75,3,1.25
13700.0,21985,0.29,1,0.29
13700.0,21986,3.4799999999999995,12,0.29
13700.0,22023,5.04,12,0.42
13700.0,22024,10.08,24,0.42
13700.0,22025,10.08,24,0.42
13700.0,22026,20.16,48,0.42
13700.0,22027,5.04,12,0.42
13700.0,22028,20.16,48,0.42
13700.0,22030,10.08,24,0.42
13700.0,22031,5.04,12,0.42
13700.0,22047,10.5,25,0.42
13700.0,22109,3.75,1,3.75
13700.0,22111,9.9,2,4.95
13700.0,22112,74.25,15,4.95
13700.0,22141,12.6,6,2.1
13700.0,22150,5.85,3,1.95
13700.0,22154,25.2,60,0.42
13700.0,22155,5.04,12,0.42
13700.0,22211,2.49,3,0.8300000000000001
13700.0,22306,7.5,6,1.25
13700.0,22311,17.700000000000003,6,2.9500000000000006
13700.0,22355,140.0,180,0.7777777777777778
13700.0,22356,51.0,60,0.85
13700.0,22413,8.850000000000001,3,2.9500000000000006
13700.0,22476,9.9,2,4.95
13700.0,22563,3.75,3,1.25
13700.0,22565,11.049999999999999,13,0.8499999999999999
13700.0,22566,4.25,5,0.85
13700.0,22571,5.1,6,0.85
13700.0,22572,5.1,6,0.85
13700.0,22586,1.7,2,0.85
13700.0,22587,2.55,3,0.85
13700.0,22616,20.879999999999995,72,0.2899999999999999
13700.0,22659,1.95,1,1.95
13700.0,22661,152.75,195,0.7833333333333333
13700.0,22666,23.6,8,2.95
13700.0,22693,30.0,24,1.25
13700.0,22708,10.5,25,0.42
13700.0,22710,10.5,25,0.42
13700.0,22712,5.04,12,0.42
13700.0,22713,10.08,24,0.42
13700.0,22715,15.120000000000001,36,0.42000000000000004
13700.0,22732,22.5,18,1.25
13700.0,22745,4.2,2,2.1
13700.0,22746,2.1,1,2.1
13700.0,22748,2.1,1,2.1
13700.0,22749,33.75,9,3.75
13700.0,22750,18.75,5,3.75
13700.0,22751,18.75,5,3.75
13700.0,22752,8.5,1,8.5
13700.0,22814,5.04,12,0.42
13700.0,22834,54.60000000000001,26,2.1000000000000005
13700.0,22835,49.5,10,4.95
13700.0,22851,25.5,30,0.85
13700.0,22865,79.80000000000001,38,2.1
13700.0,22866,79.80000000000001,38,2.1
13700.0,22900,41.300000000000004,14,2.95
13700.0,22907,5.1,6,0.85
13700.0,22909,25.5,30,0.85
13700.0,22940,17.0,4,4.25
13700.0,22948,25.5,30,0.85
13700.0,22950,8.7,6,1.45
13700.0,22959,10.5,25,0.42
13700.0,22974,9.9,6,1.6500000000000001
13700.0,22978,3.75,1,3.75
13700.0,22982,1.25,1,1.25
13700.0,22983,5.04,12,0.42
13700.0,22985,10.5,25,0.42
13700.0,22989,3.25,1,3.25
13700.0,22990,4.95,1,4.95
13700.0,23156,24.96,12,2.08
13700.0,23159,24.96,12,2.08
13700.0,23198,1.45,1,1.45
13700.0,23205,59.5,70,0.85
13700.0,23230,10.5,25,0.42
13700.0,23232,10.5,25,0.42
13700.0,23233,10.5,25,0.42
13700.0,23264,5.0,4,1.25
13700.0,23267,5.0,4,1.25
13700.0,23275,15.0,12,1.25
13700.0,23300,23.1,14,1.6500000000000001
13700.0,23301,23.1,14,1.6500000000000001
13700.0,23354,4.98,6,0.8300000000000001
13700.0,23355,149.1,34,4.385294117647058
13700.0,23377,14.04,36,0.38999999999999996
13700.0,23551,9.36,24,0.38999999999999996
13700.0,35921,7.5,6,1.25
13700.0,35933,9.12,24,0.37999999999999995
13700.0,37370,15.0,12,1.25
13700.0,47599A,12.6,6,2.1
13700.0,82600,4.2,2,2.1
13700.0,84247N,2.95,1,2.95
13700.0,84347,76.5,30,2.55
13700.0,84596B,16.8,40,0.42000000000000004
13700.0,84596E,6.72,16,0.42
13700.0,84596F,6.72,16,0.42
13700.0,84596J,6.72,16,0.42
13700.0,84596L,6.72,16,0.42
13700.0,84989A,0.55,1,0.55
13700.0,84991,0.55,1,0.55
13700.0,85071C,2.34,6,0.38999999999999996
13700.0,85071D,1.56,4,0.39
13700.0,85152,12.600000000000001,6,2.1
13700.0,85227,5.1,6,0.85
13703.0,22776,99.5,10,9.95
13704.0,15060B,30.0,8,3.75
13704.0,16008,5.76,48,0.12
13704.0,16156S,10.5,25,0.42
13704.0,16161P,21.0,50,0.42
13704.0,20724,8.5,10,0.85
13704.0,21014,6.959999999999999,24,0.29
13704.0,21084,4.5600000000000005,24,0.19000000000000003
13704.0,21090,9.36,24,0.38999999999999996
13704.0,21212,13.2,24,0.5499999999999999
13704.0,21261,17.700000000000003,6,2.9500000000000006
13704.0,21262,35.400000000000006,12,2.9500000000000006
13704.0,21293,12.6,6,2.1
13704.0,21340,51.0,4,12.75
13704.0,21352,35.400000000000006,12,2.9500000000000006
13704.0,21428,17.0,4,4.25
13704.0,21430,30.0,8,3.75
13704.0,21481,15.0,4,3.75
13704.0,21669,17.4,12,1.45
13704.0,21731,19.8,12,1.6500000000000001
13704.0,21788,20.4,24,0.85
13704.0,21789,20.4,24,0.85
13704.0,21891,17.4,12,1.45
13704.0,21934,16.5,10,1.65
13704.0,22115,9.48,12,0.79
13704.0,22138,29.7,6,4.95
13704.0,22141,12.6,6,2.1
13704.0,22144,12.6,6,2.1
13704.0,22192,34.0,4,8.5
13704.0,22193,68.0,8,8.5
13704.0,22195,19.8,12,1.6500000000000001
13704.0,22273,35.400000000000006,12,2.9500000000000006
13704.0,22274,17.700000000000003,6,2.9500000000000006
13704.0,22379,21.0,10,2.1
13704.0,22398,4.68,12,0.38999999999999996
13704.0,22400,4.68,12,0.38999999999999996
13704.0,22418,20.4,24,0.85
13704.0,22427,17.85,3,5.95
13704.0,22457,17.700000000000003,6,2.9500000000000006
13704.0,22466,23.4,12,1.95
13704.0,22469,39.6,24,1.6500000000000001
13704.0,22530,10.08,24,0.42
13704.0,22534,10.08,24,0.42
13704.0,22535,10.08,24,0.42
13704.0,22537,10.08,24,0.42
13704.0,22550,15.0,4,3.75
13704.0,22577,6.959999999999999,24,0.29
13704.0,22578,6.959999999999999,24,0.29
13704.0,22609,6.84,36,0.19
13704.0,22610,13.68,72,0.19
13704.0,22617,14.85,3,4.95
13704.0,22621,19.8,12,1.6500000000000001
13704.0,22624,34.0,4,8.5
13704.0,22625,34.0,4,8.5
13704.0,22627,17.0,2,8.5
13704.0,22697,17.700000000000003,6,2.9500000000000006
13704.0,22699,17.700000000000003,6,2.9500000000000006
13704.0,22708,10.5,25,0.42
13704.0,22720,14.85,3,4.95
13704.0,22728,15.0,4,3.75
13704.0,22772,15.0,12,1.25
13704.0,22810,17.700000000000003,6,2.9500000000000006
13704.0,22847,16.95,1,16.95
13704.0,22902,25.200000000000003,12,2.1
13704.0,22941,17.0,2,8.5
13704.0,22952,39.599999999999994,72,0.5499999999999999
13704.0,22960,38.25,9,4.25
13704.0,22965,12.6,6,2.1
13704.0,22969,34.8,24,1.45
13704.0,22989,19.5,6,3.25
13704.0,22993,15.0,12,1.25
13704.0,23029,19.8,12,1.6500000000000001
13704.0,23031,19.8,12,1.6500000000000001
13704.0,23092,15.8,2,7.9
13704.0,23112,15.0,2,7.5
13704.0,23188,19.8,12,1.6500000000000001
13704.0,23231,10.5,25,0.42
13704.0,23245,39.6,8,4.95
13704.0,23298,29.700000000000003,6,4.95
13704.0,23300,19.8,12,1.6500000000000001
13704.0,23311,30.6,12,2.5500000000000003
13704.0,23313,74.25,15,4.95
13704.0,23319,14.94,6,2.4899999999999998
13704.0,23341,34.0,4,8.5
13704.0,23342,34.0,4,8.5
13704.0,23349,15.0,12,1.25
13704.0,23352,15.0,12,1.25
13704.0,23373,8.2,10,0.82
13704.0,23397,39.8,4,9.95
13704.0,23401,25.0,4,6.25
13704.0,23403,45.0,12,3.75
13704.0,23494,35.7,6,5.95
13704.0,23513,12.48,6,2.08
13704.0,23525,22.5,6,3.75
13704.0,23529,22.5,6,3.75
13704.0,23531,20.85,3,6.95
13704.0,23534,35.7,6,5.95
13704.0,23541,16.5,2,8.25
13704.0,47503A,20.16,48,0.42
13704.0,47504K,37.92,48,0.79
13704.0,47566,39.6,8,4.95
13704.0,48187,16.5,2,8.25
13704.0,72816,22.8,24,0.9500000000000001
13704.0,84378,17.4,12,1.45
13704.0,84535B,10.4,16,0.65
13704.0,84968A,12.75,1,12.75
13704.0,84992,13.2,24,0.5499999999999999
13704.0,85032C,7.800000000000001,12,0.65
13704.0,85179A,15.0,12,1.25
13704.0,85230B,6.959999999999999,24,0.29
13704.0,85230G,6.959999999999999,24,0.29
13704.0,85232D,14.85,3,4.95
13705.0,21136,27.04,16,1.69
13705.0,21668,15.0,12,1.25
13705.0,21669,15.0,12,1.25
13705.0,21671,15.0,12,1.25
13705.0,21731,19.8,12,1.6500000000000001
13705.0,21889,15.0,12,1.25
13705.0,21891,15.0,12,1.25
13705.0,22127,15.0,12,1.25
13705.0,22128,15.0,12,1.25
13705.0,22150,11.7,6,1.95
13705.0,22297,30.0,24,1.25
13705.0,22338,15.6,24,0.65
13705.0,22502,23.8,4,5.95
13705.0,22619,15.0,4,3.75
13705.0,22772,15.0,12,1.25
13705.0,22773,15.0,12,1.25
13705.0,22805,15.0,12,1.25
13705.0,22827,165.0,1,165.0
13705.0,23032,9.9,6,1.6500000000000001
13705.0,23084,24.96,12,2.08
13705.0,23322,17.700000000000003,6,2.9500000000000006
13705.0,47566,59.400000000000006,12,4.95
13705.0,84755,10.4,16,0.65
13705.0,84879,108.16,64,1.69
13705.0,84950,23.4,36,0.6499999999999999
13706.0,21136,13.52,8,1.69
13706.0,21609,17.700000000000003,6,2.9500000000000006
13706.0,21613,17.700000000000003,6,2.9500000000000006
13706.0,21636,15.3,6,2.5500000000000003
13706.0,22256,15.0,12,1.25
13706.0,22258,15.0,12,1.25
13706.0,22284,19.8,12,1.6500000000000001
13706.0,22285,19.8,12,1.6500000000000001
13706.0,22300,30.6,12,2.5500000000000003
13706.0,22301,30.6,12,2.5500000000000003
13706.0,22427,17.85,3,5.95
13706.0,22445,17.700000000000003,6,2.9500000000000006
13706.0,22783,39.9,2,19.95
13706.0,22916,7.800000000000001,12,0.65
13706.0,22917,7.800000000000001,12,0.65
13706.0,22918,7.800000000000001,12,0.65
13706.0,22919,7.800000000000001,12,0.65
13706.0,22920,7.800000000000001,12,0.65
13706.0,22921,7.800000000000001,12,0.65
13706.0,84879,13.52,8,1.69
13707.0,20886,11.7,6,1.95
13707.0,20931,15.0,4,3.75
13707.0,20932,15.0,4,3.75
13707.0,20934,10.9,2,5.45
13707.0,21411,12.75,3,4.25
13707.0,21415,12.6,6,2.1
13707.0,21621,17.0,2,8.5
13707.0,21624,17.85,3,5.95
13707.0,21914,15.0,12,1.25
13707.0,21915,15.0,12,1.25
13707.0,22138,14.85,3,4.95
13707.0,22139,14.85,3,4.95
13707.0,22442,15.9,2,7.95
13707.0,22443,15.9,2,7.95
13707.0,22485,25.5,2,12.75
13707.0,22487,9.95,1,9.95
13707.0,22498,17.85,3,5.95
13707.0,22499,17.85,3,5.95
13707.0,22514,12.6,6,2.1
13707.0,22515,12.6,6,2.1
13707.0,22516,12.6,6,2.1
13707.0,22517,12.6,6,2.1
13707.0,22518,12.6,6,2.1
13707.0,22519,12.6,6,2.1
13707.0,22520,10.2,12,0.85
13707.0,22521,10.2,12,0.85
13707.0,22522,10.2,12,0.85
13707.0,22523,10.2,12,0.85
13707.0,22524,12.5,10,1.25
13707.0,22525,12.5,10,1.25
13707.0,22605,44.85,3,14.950000000000001
13707.0,22617,14.85,3,4.95
13707.0,22620,15.0,12,1.25
13707.0,22693,60.0,48,1.25
13707.0,22801,15.0,4,3.75
13707.0,22824,35.95,1,35.95
13707.0,22835,18.6,4,4.65
13707.0,22969,17.4,12,1.45
13707.0,71459,10.2,12,0.85
13707.0,72225C,6.959999999999999,24,0.29
13707.0,72741,13.05,9,1.4500000000000002
13707.0,72802A,25.5,6,4.25
13707.0,72802B,25.5,6,4.25
13707.0,72802C,25.5,6,4.25
13707.0,72807A,17.0,4,4.25
13707.0,72807C,17.0,4,4.25
13707.0,84945,10.2,12,0.85
13707.0,85034B,17.0,4,4.25
13708.0,20727,13.2,8,1.65
13708.0,20728,6.6,4,1.65
13708.0,21165,3.38,2,1.69
13708.0,21166,2.08,1,2.08
13708.0,21174,2.08,1,2.08
13708.0,21324,5.9,2,2.95
13708.0,21383,2.6,4,0.65
13708.0,21390,5.0,4,1.25
13708.0,21754,11.9,2,5.95
13708.0,21755,5.95,1,5.95
13708.0,21830,10.08,24,0.42
13708.0,21843,10.95,1,10.95
13708.0,21904,2.1,1,2.1
13708.0,21907,2.1,1,2.1
13708.0,21913,7.5,2,3.75
13708.0,21930,1.95,1,1.95
13708.0,22023,5.04,12,0.42
13708.0,22047,10.5,25,0.42
13708.0,22084,17.700000000000003,6,2.9500000000000006
13708.0,22266,3.9,6,0.65
13708.0,22267,5.0,4,1.25
13708.0,22285,9.9,6,1.6500000000000001
13708.0,22286,4.949999999999999,3,1.6499999999999997
13708.0,22288,7.5,6,1.25
13708.0,22289,5.0,4,1.25
13708.0,22292,5.8,4,1.45
13708.0,22294,5.0,4,1.25
13708.0,22384,6.6,4,1.65
13708.0,22439,13.0,20,0.65
13708.0,22650,5.8,4,1.45
13708.0,22784,9.9,2,4.95
13708.0,23230,10.5,25,0.42
13708.0,23232,10.5,25,0.42
13708.0,71053,7.5,2,3.75
13708.0,77101A,2.5,2,1.25
13708.0,82551,1.45,1,1.45
13708.0,82552,1.45,1,1.45
13708.0,82599,2.1,1,2.1
13708.0,84077,13.919999999999998,48,0.29
13708.0,84218,1.95,1,1.95
13708.0,84946,7.5,6,1.25
13708.0,85096,7.5,2,3.75
13708.0,85123A,5.9,2,2.95
13708.0,85152,2.1,1,2.1
13708.0,85186A,1.68,4,0.42
13708.0,85186C,2.52,6,0.42
13708.0,85187,1.65,1,1.65
13708.0,85194S,5.2,8,0.65
13708.0,M,2.0,1,2.0
13709.0,16161P,21.0,50,0.42
13709.0,20685,15.9,2,7.95
13709.0,20727,16.5,10,1.65
13709.0,20749,31.8,4,7.95
13709.0,20750,15.9,2,7.95
13709.0,20914,17.700000000000003,6,2.9500000000000006
13709.0,21012,12.6,6,2.1
13709.0,21231,30.0,24,1.25
13709.0,21232,30.0,24,1.25
13709.0,21317,21.8,4,5.45
13709.0,21326,15.600000000000001,24,0.65
13709.0,21481,15.0,4,3.75
13709.0,21484,34.0,8,4.25
13709.0,21485,14.85,3,4.95
13709.0,21497,21.0,50,0.42
13709.0,21498,10.5,25,0.42
13709.0,21506,10.08,24,0.42
13709.0,21519,5.04,12,0.42
13709.0,21666,7.800000000000001,12,0.65
13709.0,21668,45.0,36,1.25
13709.0,21669,45.0,36,1.25
13709.0,21670,47.4,36,1.3166666666666667
13709.0,21671,30.0,24,1.25
13709.0,21672,45.0,36,1.25
13709.0,21673,116.76,108,1.0811111111111111
13709.0,21716,40.8,16,2.55
13709.0,21718,20.0,16,1.25
13709.0,21739,17.700000000000003,6,2.9500000000000006
13709.0,21754,17.85,3,5.95
13709.0,21755,17.85,3,5.95
13709.0,21756,17.85,3,5.95
13709.0,21877,13.75,11,1.25
13709.0,21891,15.0,12,1.25
13709.0,21906,13.5,2,6.75
13709.0,21929,20.8,10,2.08
13709.0,21931,20.8,10,2.08
13709.0,21977,13.2,24,0.5499999999999999
13709.0,21983,6.959999999999999,24,0.29
13709.0,21984,6.959999999999999,24,0.29
13709.0,22047,10.5,25,0.42
13709.0,22083,17.700000000000003,6,2.9500000000000006
13709.0,22090,35.400000000000006,12,2.9500000000000006
13709.0,22111,44.55,9,4.949999999999999
13709.0,22112,59.400000000000006,12,4.95
13709.0,22113,17.0,4,4.25
13709.0,22114,34.0,8,4.25
13709.0,22139,14.85,3,4.95
13709.0,22142,17.4,12,1.45
13709.0,22149,12.6,6,2.1
13709.0,22171,17.0,2,8.5
13709.0,22188,15.8,4,3.95
13709.0,22189,31.6,8,3.95
13709.0,22191,51.0,6,8.5
13709.0,22192,42.5,5,8.5
13709.0,22193,34.0,4,8.5
13709.0,22241,15.0,12,1.25
13709.0,22294,30.0,24,1.25
13709.0,22384,16.5,10,1.65
13709.0,22411,20.8,10,2.08
13709.0,22428,27.800000000000004,4,6.950000000000001
13709.0,22483,17.700000000000003,6,2.9500000000000006
13709.0,22488,18.150000000000002,11,1.6500000000000001
13709.0,22595,10.2,12,0.85
13709.0,22624,51.0,6,8.5
13709.0,22625,17.0,2,8.5
13709.0,22626,34.0,4,8.5
13709.0,22627,17.0,2,8.5
13709.0,22633,25.200000000000003,12,2.1
13709.0,22652,16.5,10,1.65
13709.0,22666,32.45,11,2.95
13709.0,22670,15.0,12,1.25
13709.0,22672,19.8,12,1.6500000000000001
13709.0,22674,15.0,12,1.25
13709.0,22675,15.0,12,1.25
13709.0,22676,37.5,30,1.25
13709.0,22677,37.5,30,1.25
13709.0,22678,25.0,20,1.25
13709.0,22679,25.0,20,1.25
13709.0,22680,37.5,30,1.25
13709.0,22681,25.0,20,1.25
13709.0,22682,25.0,20,1.25
13709.0,22683,25.0,20,1.25
13709.0,22684,25.0,20,1.25
13709.0,22685,25.0,20,1.25
13709.0,22686,45.0,36,1.25
13709.0,22704,10.5,25,0.42
13709.0,22720,14.85,3,4.95
13709.0,22722,82.80000000000001,24,3.4500000000000006
13709.0,22767,19.9,2,9.95
13709.0,22771,45.0,36,1.25
13709.0,22819,5.04,12,0.42
13709.0,22831,17.700000000000003,6,2.9500000000000006
13709.0,22835,79.2,16,4.95
13709.0,22838,14.95,1,14.95
13709.0,22839,14.95,1,14.95
13709.0,22840,15.9,2,7.95
13709.0,22842,13.5,2,6.75
13709.0,22865,202.8,108,1.877777777777778
13709.0,22866,25.200000000000003,12,2.1
13709.0,22867,202.8,108,1.877777777777778
13709.0,22907,20.4,24,0.85
13709.0,22910,17.700000000000003,6,2.9500000000000006
13709.0,22925,11.9,2,5.95
13709.0,22926,11.9,2,5.95
13709.0,22941,17.0,2,8.5
13709.0,22942,17.0,2,8.5
13709.0,22957,17.700000000000003,6,2.9500000000000006
13709.0,22966,15.0,12,1.25
13709.0,22983,10.08,24,0.42
13709.0,22993,30.0,24,1.25
13709.0,22998,10.08,24,0.42
13709.0,22999,10.08,24,0.42
13709.0,23035,120.0,96,1.25
13709.0,23075,16.6,4,4.15
13709.0,23087,20.0,16,1.25
13709.0,23092,111.4,16,6.9625
13709.0,23100,15.0,12,1.25
13709.0,23103,59.400000000000006,36,1.6500000000000001
13709.0,23112,15.0,2,7.5
13709.0,23114,14.85,3,4.95
13709.0,23147,17.4,12,1.45
13709.0,23165,39.6,24,1.6500000000000001
13709.0,23166,30.0,24,1.25
13709.0,23167,116.03999999999999,156,0.7438461538461538
13709.0,23188,19.8,12,1.6500000000000001
13709.0,23191,19.8,12,1.6500000000000001
13709.0,23196,17.4,12,1.45
13709.0,23198,15.0,12,1.25
13709.0,23201,19.5,10,1.95
13709.0,23202,40.3,20,2.0149999999999997
